time,open,high,low,close,volume
1559937600,1.32694,1.32732,1.32625,1.32626,2526
1559941200,1.32625,1.32752,1.32621,1.32713,2939
1559944800,1.32712,1.32803,1.32701,1.32801,2165
1559948400,1.328,1.3283800000000001,1.32642,1.32686,768
1560124800,1.32452,1.32551,1.32397,1.3255,1124
1560128400,1.32549,1.327,1.32544,1.3268499999999999,871
1560132000,1.32684,1.32711,1.32674,1.3268900000000001,560
1560135600,1.32688,1.32741,1.32625,1.3274,945
1560139200,1.32739,1.32761,1.32693,1.32696,1547
1560142800,1.32696,1.3275299999999999,1.32691,1.32741,1303
1560146400,1.32741,1.32763,1.3271899999999999,1.32722,1291
1560150000,1.32724,1.32766,1.32715,1.32737,637
1560153600,1.32737,1.32759,1.32717,1.32724,733
1560157200,1.32725,1.32727,1.32557,1.3262800000000001,1235
1560160800,1.32627,1.32785,1.32609,1.32715,2031
1560164400,1.32715,1.3271899999999999,1.3264,1.32669,2287
1560168000,1.32669,1.32763,1.32647,1.32711,1251
1560171600,1.32712,1.32792,1.32675,1.32764,1906
1560175200,1.32763,1.32774,1.32666,1.3274599999999999,1695
1560178800,1.32748,1.32809,1.32596,1.32638,2085
1560182400,1.32638,1.32722,1.32513,1.32721,2308
1560186000,1.3272,1.32757,1.32645,1.32684,3607
1560189600,1.32683,1.32697,1.32578,1.32599,2562
1560193200,1.32598,1.3266,1.32587,1.32654,2185
1560196800,1.3265500000000001,1.3272300000000001,1.32617,1.3269199999999999,2046
1560200400,1.32691,1.32756,1.32671,1.32702,3597
1560204000,1.32701,1.32705,1.32619,1.32683,2092
1560207600,1.32682,1.32696,1.3266,1.32681,443
1560211200,1.32674,1.32721,1.32667,1.327,761
1560214800,1.32699,1.32706,1.32639,1.32641,677
1560218400,1.3264,1.32681,1.32632,1.32653,562
1560222000,1.32653,1.32699,1.32642,1.32681,1101
1560225600,1.32681,1.327,1.32607,1.32669,1909
1560229200,1.3267,1.32683,1.32627,1.32629,869
1560232800,1.3263,1.3266200000000001,1.32626,1.3265,672
1560236400,1.3265,1.32659,1.32614,1.32619,662
1560240000,1.3262,1.32646,1.32596,1.3260399999999999,732
1560243600,1.3260399999999999,1.32649,1.32589,1.32644,1436
1560247200,1.32645,1.32645,1.32511,1.3256000000000001,2191
1560250800,1.32559,1.32654,1.32528,1.32614,1912
1560254400,1.32614,1.32625,1.32546,1.32548,1690
1560258000,1.32548,1.32627,1.32529,1.32627,1751
1560261600,1.3262800000000001,1.32637,1.32532,1.32586,1505
1560265200,1.32584,1.32674,1.32501,1.32527,3181
1560268800,1.32527,1.32659,1.32521,1.32638,4151
1560272400,1.32637,1.32892,1.32598,1.32804,4814
1560276000,1.32803,1.32943,1.3277700000000001,1.32917,3388
1560279600,1.32916,1.33086,1.3290199999999999,1.32915,3256
1560283200,1.32914,1.32944,1.32773,1.32778,2473
1560286800,1.32779,1.3287200000000001,1.32755,1.32866,2322
1560290400,1.32866,1.32888,1.32836,1.3284799999999999,1638
1560294000,1.3284799999999999,1.32861,1.32804,1.3283,537
1560297600,1.32809,1.32871,1.32798,1.32824,701
1560301200,1.32824,1.32839,1.3281100000000001,1.32817,299
1560304800,1.32817,1.32833,1.328,1.32804,548
1560308400,1.32804,1.32833,1.3277999999999999,1.32798,888
1560312000,1.32799,1.32868,1.32788,1.32821,1345
1560315600,1.32822,1.32864,1.32815,1.32853,971
1560319200,1.32854,1.32884,1.32822,1.32882,774
1560322800,1.32882,1.32918,1.32882,1.32895,531
1560326400,1.32895,1.32949,1.32895,1.32931,644
1560330000,1.3293,1.32985,1.32893,1.32894,1740
1560333600,1.32894,1.32925,1.32832,1.3284500000000001,1616
1560337200,1.3284500000000001,1.3302100000000001,1.32805,1.32983,2465
1560340800,1.32983,1.33049,1.32964,1.3302,2000
1560344400,1.3302,1.3303,1.3295,1.3295,1336
1560348000,1.3295,1.3302399999999999,1.32904,1.32982,2294
1560351600,1.32982,1.33009,1.32842,1.32881,2738
1560355200,1.3288,1.32956,1.32855,1.32874,3308
1560358800,1.32876,1.32889,1.32733,1.32785,4383
1560362400,1.32786,1.33034,1.3276,1.32983,3475
1560366000,1.32983,1.3314,1.3290199999999999,1.33101,3569
1560369600,1.33101,1.3321,1.33079,1.33188,2035
1560373200,1.33189,1.33328,1.33189,1.33322,2332
1560376800,1.33321,1.3342,1.33318,1.3338,1341
1560380400,1.3338,1.33445,1.33359,1.33425,557
1560384000,1.33408,1.33435,1.33358,1.33371,853
1560387600,1.3336999999999999,1.33379,1.3335,1.33361,301
1560391200,1.33361,1.33388,1.33338,1.33346,615
1560394800,1.33348,1.33377,1.33266,1.33304,942
1560398400,1.33303,1.33365,1.3327,1.33277,1460
1560402000,1.33279,1.33355,1.33259,1.33349,2298
1560405600,1.3335,1.33395,1.33349,1.33375,806
1560409200,1.33375,1.33385,1.33323,1.3332899999999999,1063
1560412800,1.3332899999999999,1.33331,1.33249,1.33255,1172
1560416400,1.33255,1.33285,1.33156,1.33209,2019
1560420000,1.3321,1.33226,1.3314,1.33185,1932
1560423600,1.33185,1.33242,1.3315299999999999,1.33232,2050
1560427200,1.33232,1.3324,1.3311600000000001,1.33167,1228
1560430800,1.33167,1.33182,1.33007,1.33018,1550
1560434400,1.33018,1.33114,1.33,1.33032,2235
1560438000,1.33033,1.33213,1.33014,1.33195,3064
1560441600,1.33195,1.33289,1.33159,1.33197,3691
1560445200,1.33199,1.33335,1.33155,1.33244,3679
1560448800,1.3324500000000001,1.33337,1.33224,1.3331,2628
1560452400,1.3330899999999999,1.33317,1.33208,1.33224,1661
1560456000,1.33223,1.33295,1.33161,1.33209,1764
1560459600,1.3321,1.33274,1.33188,1.3326799999999999,2762
1560463200,1.3326799999999999,1.33349,1.33244,1.33327,1598
1560466800,1.33327,1.33348,1.3325,1.33251,531
1560470400,1.3324500000000001,1.33285,1.3324500000000001,1.33273,315
1560474000,1.3327200000000001,1.33279,1.33232,1.33251,316
1560477600,1.33251,1.33278,1.33246,1.33276,437
1560481200,1.3327499999999999,1.33386,1.3327499999999999,1.33383,716
1560484800,1.33383,1.33409,1.33334,1.33406,1290
1560488400,1.33406,1.33433,1.33368,1.33422,1232
1560492000,1.33423,1.33436,1.33372,1.33386,1391
1560495600,1.33386,1.33418,1.3336999999999999,1.33415,847
1560499200,1.33414,1.33449,1.33392,1.33403,975
1560502800,1.33404,1.33461,1.33348,1.33379,1483
1560506400,1.33393,1.3345500000000001,1.3332,1.3338700000000001,3131
1560510000,1.3338700000000001,1.33427,1.33346,1.33408,2176
1560513600,1.33409,1.33445,1.33282,1.33358,1967
