time,open,high,low,close,volume
1598299200,1931.33,1933.8,1923.58,1928.37,13079
1598313600,1927.68,1931.68,1925.33,1929.85,5360
1598328000,1929.85,1937.33,1928.59,1933.1,9398
1598342400,1933.1,1935.77,1924.71,1925.42,14442
1598356800,1925.4,1931.61,1919.75,1925.81,16301
1598371200,1925.77,1930.77,1914.1,1916.01,22225
1598385600,1916.01,1929.39,1914.85,1926.79,12755
1598400000,1929.74,1930.8,1924.73,1926.27,5349
1598414400,1926.28,1931.33,1922.44,1923.16,9197
1598428800,1923.17,1924.87,1913.64,1923.01,15094
1598443200,1922.93,1923.69,1902.65,1911.48,14780
1598457600,1911.46,1946.07,1910.16,1943.22,22451
1598472000,1943.24,1954.6,1943.24,1953.08,14182
1598486400,1954.3,1954.3,1947.58,1950.0,6002
1598500800,1949.99,1950.06,1938.17,1943.32,12175
1598515200,1943.32,1948.54,1936.74,1942.35,12997
1598529600,1942.34,1943.85,1932.15,1939.66,14030
1598544000,1939.43,1976.32,1909.77,1920.51,25535
1598558400,1920.49,1935.0,1919.02,1928.1,13850
1598572800,1927.72,1931.2,1923.06,1929.3,5311
1598587200,1929.12,1942.89,1928.65,1942.51,11486
1598601600,1942.47,1958.41,1939.96,1955.71,17358
1598616000,1955.71,1964.6,1947.97,1955.19,18036
1598630400,1955.25,1973.69,1950.78,1969.44,22322
1598644800,1969.4,1970.16,1960.28,1964.11,13845
1598832000,1965.04,1976.31,1962.92,1972.74,9341
1598846400,1972.77,1972.99,1967.28,1970.25,9159
1598860800,1970.25,1970.35,1954.09,1959.74,14212
1598875200,1959.74,1968.83,1959.68,1967.43,13668
1598889600,1967.34,1974.99,1961.91,1971.52,20913
1598904000,1971.51,1973.33,1966.05,1968.1,12239
1598918400,1966.32,1970.44,1964.03,1967.98,5096
1598932800,1967.98,1989.37,1967.89,1986.14,13949
1598947200,1986.14,1992.28,1982.03,1989.07,15506
1598961600,1989.1,1991.6,1983.83,1988.95,13940
1598976000,1988.92,1991.02,1964.07,1974.77,21553
1598990400,1974.74,1974.8,1963.12,1970.58,13341
1599004800,1968.22,1973.12,1965.26,1966.86,5748
1599019200,1966.86,1968.85,1958.55,1962.93,10631
1599033600,1962.77,1967.43,1955.83,1965.17,14647
1599048000,1965.21,1971.73,1953.43,1964.68,17055
