time,open,high,low,close,volume
1741272300,1.28891,1.28901,1.28755,1.2885900000000001,1045
1741273200,1.28857,1.28891,1.28799,1.28807,891
1741274100,1.28812,1.2894,1.28788,1.28877,1866
1741275000,1.28858,1.28955,1.28779,1.28891,1415
1741275900,1.28892,1.28969,1.28856,1.28966,1398
1741276800,1.28962,1.29033,1.28802,1.28885,1818
1741277700,1.28885,1.28933,1.28816,1.2883200000000001,1565
1741278600,1.28833,1.28978,1.2880099999999999,1.2895400000000001,1664
1741279500,1.28951,1.29059,1.2892700000000001,1.2902,1631
1741280400,1.29019,1.29181,1.28999,1.29005,2095
1741281300,1.29006,1.29009,1.28815,1.28897,1669
1741282200,1.2889599999999999,1.28956,1.28841,1.28885,1502
1741283100,1.2888600000000001,1.2894,1.28819,1.28897,1677
1741284000,1.2889599999999999,1.29026,1.28879,1.29016,1456
1741284900,1.29017,1.29122,1.28974,1.29059,1149
1741285800,1.29055,1.29091,1.28925,1.28936,1846
1741286700,1.28937,1.2895699999999999,1.28897,1.28935,1179
1741287600,1.28933,1.28974,1.28852,1.28852,1197
1741288500,1.28853,1.28974,1.28818,1.28968,1162
1741289400,1.28967,1.29012,1.28899,1.2892000000000001,895
1741290300,1.28921,1.28931,1.2884,1.28877,915
1741291200,1.28875,1.28999,1.2886600000000001,1.28945,785
1741292100,1.28944,1.28974,1.28883,1.28887,739
1741293000,1.2888600000000001,1.28924,1.28765,1.28766,935
1741293900,1.2876699999999999,1.28858,1.2876400000000001,1.28852,918
1741294800,1.28851,1.2886199999999999,1.28827,1.28846,769
1741295700,1.28847,1.28907,1.28818,1.28858,693
1741296600,1.28857,1.28959,1.28836,1.2894,731
1741297500,1.28941,1.29028,1.28932,1.28938,1012
1741298400,1.28937,1.28948,1.28905,1.2891599999999999,982
1741299300,1.28917,1.28938,1.28868,1.2887,677
1741300200,1.28867,1.28897,1.28793,1.2881,689
1741301100,1.28809,1.28845,1.28769,1.28776,594
1741302000,1.28776,1.2879,1.2875,1.28755,169
1741302900,1.28756,1.28775,1.2870300000000001,1.28748,224
1741303800,1.28748,1.28799,1.28747,1.28791,190
1741304700,1.28792,1.28819,1.28792,1.28816,69
1741305600,1.28795,1.28795,1.2873,1.28749,18
1741306500,1.28748,1.28782,1.28748,1.28763,76
1741307400,1.28763,1.2879,1.28753,1.2878,79
1741308300,1.2878,1.28788,1.28779,1.28786,29
1741309200,1.28785,1.28878,1.28785,1.28867,212
1741310100,1.28868,1.28882,1.28851,1.28852,204
1741311000,1.28852,1.28869,1.2884,1.28868,122
1741311900,1.28868,1.28869,1.28817,1.28824,157
1741312800,1.28824,1.28887,1.28802,1.28876,239
1741313700,1.28876,1.28876,1.28814,1.28826,275
1741314600,1.2882500000000001,1.2886199999999999,1.2881,1.28834,304
1741315500,1.2883499999999999,1.2883499999999999,1.28795,1.28817,270
1741316400,1.28815,1.2885900000000001,1.28788,1.2882799999999999,419
1741317300,1.28829,1.28829,1.28758,1.28768,378
1741318200,1.2876699999999999,1.28803,1.28758,1.28799,555
1741319100,1.288,1.28836,1.2879800000000001,1.28833,403
1741320000,1.28833,1.2885,1.28768,1.28846,489
1741320900,1.28847,1.28865,1.2882,1.28837,480
1741321800,1.28836,1.28872,1.28814,1.2886600000000001,379
1741322700,1.28867,1.28897,1.28839,1.28854,259
1741323600,1.28851,1.2886600000000001,1.2883200000000001,1.28849,348
1741324500,1.2885,1.28883,1.28838,1.28875,416
1741325400,1.28874,1.28922,1.2886,1.28875,541
1741326300,1.28876,1.2888899999999999,1.28829,1.28869,383
1741327200,1.28868,1.289,1.28857,1.28877,243
1741328100,1.28878,1.28878,1.2882799999999999,1.2885,200
1741329000,1.28849,1.2886,1.28826,1.28839,164
1741329900,1.28841,1.28856,1.28834,1.28853,209
1741330800,1.28853,1.2886600000000001,1.28816,1.28823,245
1741331700,1.28824,1.28846,1.28818,1.28839,194
1741332600,1.28839,1.2888600000000001,1.28837,1.28875,294
1741333500,1.28874,1.28902,1.28833,1.28841,298
1741334400,1.2884,1.28871,1.28795,1.28864,493
1741335300,1.28865,1.2892000000000001,1.28865,1.2889,382
1741336200,1.2888899999999999,1.28924,1.2885900000000001,1.28913,483
1741337100,1.28913,1.28989,1.28908,1.28967,447
1741338000,1.28967,1.28999,1.28911,1.28975,661
1741338900,1.28976,1.29046,1.28967,1.29023,488
1741339800,1.29022,1.29058,1.28977,1.29057,695
1741340700,1.29059,1.29105,1.29028,1.29037,584
1741341600,1.29039,1.291,1.29017,1.291,995
1741342500,1.29101,1.29209,1.29095,1.29181,1000
1741343400,1.29181,1.29271,1.2918,1.2925200000000001,804
1741344300,1.2925200000000001,1.2926199999999999,1.29163,1.29204,664
1741345200,1.29202,1.29321,1.29145,1.29308,974
1741346100,1.2931,1.29311,1.29227,1.29307,853
1741347000,1.29305,1.29346,1.29292,1.29339,549
1741347900,1.2934,1.29441,1.29327,1.29379,533
1741348800,1.2937699999999999,1.2942,1.2934,1.29349,588
1741349700,1.2934999999999999,1.29351,1.2925499999999999,1.29282,676
1741350600,1.2928,1.29283,1.29214,1.29217,663
1741351500,1.29218,1.29269,1.29168,1.29196,516
1741352400,1.29195,1.29218,1.29144,1.29186,536
1741353300,1.29187,1.29202,1.29143,1.29178,475
1741354200,1.29177,1.29182,1.2911000000000001,1.29131,453
1741355100,1.29132,1.29231,1.29102,1.2919100000000001,570
1741356000,1.2919,1.29196,1.2907899999999999,1.2912,868
1741356900,1.29121,1.29158,1.29067,1.29086,593
1741357800,1.29085,1.2913999999999999,1.29064,1.291,566
1741358700,1.29101,1.29151,1.29029,1.2910300000000001,936
1741359600,1.29102,1.29136,1.2903,1.29117,857
1741360500,1.29118,1.2919,1.29101,1.29169,1114
1741361400,1.29132,1.29393,1.29019,1.29224,2814
1741362300,1.29227,1.29246,1.29022,1.29025,1969
1741363200,1.29023,1.29202,1.2901500000000001,1.2916,1951
1741364100,1.29162,1.29263,1.29144,1.29179,1508
1741365000,1.29177,1.29311,1.29163,1.29243,1728
1741365900,1.29241,1.29272,1.29178,1.2919399999999999,1600
1741366800,1.29193,1.29302,1.2918,1.29248,1502
1741367700,1.29249,1.2934,1.29185,1.29215,1383
1741368600,1.29209,1.29214,1.29002,1.29071,1494
1741369500,1.2907199999999999,1.29365,1.29063,1.29231,2063
1741370400,1.2923,1.2929,1.29165,1.2928600000000001,1082
1741371300,1.29287,1.29292,1.2913700000000001,1.29152,958
1741372200,1.2915,1.29157,1.29048,1.29129,1275
1741373100,1.29129,1.29177,1.2909,1.29147,1128
1741374000,1.29147,1.2920099999999999,1.2904900000000001,1.29089,1461
1741374900,1.29089,1.29091,1.28941,1.29073,935
1741375800,1.2907,1.29081,1.2898100000000001,1.2901,1142
1741376700,1.2901099999999999,1.29083,1.28965,1.2907,1291
1741377600,1.29068,1.29094,1.28982,1.29009,1066
1741378500,1.2901099999999999,1.29037,1.28971,1.29003,992
1741379400,1.29002,1.29077,1.2896,1.29075,898
1741380300,1.29077,1.2912,1.29027,1.29108,590
1741381200,1.2910599999999999,1.2913000000000001,1.29054,1.29074,696
1741382100,1.2907600000000001,1.2917,1.29067,1.29141,661
1741383000,1.2913999999999999,1.29177,1.29119,1.29139,777
1741383900,1.2913999999999999,1.29212,1.29126,1.2920099999999999,1072
1741384800,1.2920099999999999,1.29229,1.29184,1.2921,626
1741385700,1.29211,1.29251,1.29192,1.29239,521
1741386600,1.29238,1.2925200000000001,1.29216,1.29217,533
1741387500,1.29218,1.29258,1.29207,1.29246,594
1741388400,1.29245,1.29291,1.29229,1.2928600000000001,326
1741389300,1.2928600000000001,1.29291,1.29238,1.29242,315
1741390200,1.29242,1.29251,1.29218,1.29218,300
1741391100,1.29219,1.2923200000000001,1.292,1.2922500000000001,228
1741564800,1.29147,1.29305,1.29138,1.29291,368
1741565700,1.29291,1.29305,1.2921,1.29258,349
1741566600,1.29258,1.2931599999999999,1.2922799999999999,1.29241,415
1741567500,1.29241,1.29303,1.29241,1.29302,274
1741568400,1.29302,1.29333,1.29248,1.29332,394
1741569300,1.29333,1.29369,1.29333,1.29337,291
1741570200,1.29337,1.29337,1.29304,1.29333,184
1741571100,1.29333,1.29363,1.2929599999999999,1.29311,259
1741572000,1.29311,1.29352,1.29301,1.29314,407
1741572900,1.29315,1.29365,1.293,1.29325,439
1741573800,1.29324,1.29425,1.2931599999999999,1.29397,447
1741574700,1.29398,1.29427,1.29368,1.2937400000000001,514
1741575600,1.29376,1.29449,1.29372,1.29409,606
1741576500,1.2941,1.29432,1.29351,1.29353,380
1741577400,1.29353,1.29375,1.29314,1.29319,419
1741578300,1.2932000000000001,1.29337,1.29268,1.29285,497
1741579200,1.29284,1.29306,1.29195,1.29219,373
1741580100,1.29221,1.2922799999999999,1.29202,1.29212,323
1741581000,1.29209,1.29243,1.29176,1.29177,358
1741581900,1.29178,1.29178,1.29102,1.29119,498
1741582800,1.29118,1.2913700000000001,1.29099,1.29115,559
1741583700,1.29116,1.29138,1.29096,1.29101,270
1741584600,1.291,1.2913299999999999,1.29092,1.2913299999999999,275
1741585500,1.29134,1.29161,1.29099,1.2911000000000001,379
1741586400,1.29109,1.29149,1.291,1.29138,225
1741587300,1.29139,1.2915,1.2913000000000001,1.29141,193
1741588200,1.2913999999999999,1.29148,1.29105,1.29129,217
1741589100,1.29129,1.29132,1.2906900000000001,1.29071,176
1741590000,1.2907,1.29109,1.2905,1.291,291
