time,open,high,low,close,volume
1706689800,147.801,147.834,147.768,147.802,505
1706690700,147.802,147.875,147.801,147.872,522
1706691600,147.876,147.887,147.766,147.767,704
1706692500,147.766,147.782,147.708,147.709,521
1706693400,147.708,147.762,147.667,147.717,866
1706694300,147.718,147.718,147.599,147.65,1488
1706695200,147.649,147.649,147.562,147.572,1263
1706696100,147.571,147.637,147.503,147.557,1173
1706697000,147.56,147.56,147.454,147.464,1286
1706697900,147.463,147.466,147.405,147.446,1115
1706698800,147.445,147.549,147.44,147.53,1574
1706699700,147.53,147.53,147.397,147.439,1027
1706700600,147.438,147.466,147.404,147.429,636
1706701500,147.43,147.799,147.416,147.762,1551
1706702400,147.762,147.795,147.701,147.761,902
1706703300,147.761,147.781,147.715,147.757,831
1706704200,147.758,147.835,147.751,147.815,813
1706705100,147.815,147.839,147.798,147.819,694
1706706000,147.817,147.847,147.754,147.774,843
1706706900,147.775,147.792,147.731,147.767,727
1706707800,147.767,147.797,147.748,147.782,498
1706708700,147.782,147.875,147.76,147.836,534
1706709600,147.836,147.836,147.751,147.767,546
1706710500,147.766,147.823,147.721,147.821,851
1706711400,147.822,147.874,147.789,147.831,825
1706712300,147.831,147.833,147.76,147.79,663
1706713200,147.789,147.863,147.742,147.794,1198
1706714100,147.789,147.789,147.589,147.667,1961
1706715000,147.665,147.741,147.479,147.567,2731
1706715900,147.567,147.598,147.45,147.491,2050
1706716800,147.492,147.556,147.343,147.357,2164
1706717700,147.357,147.405,147.302,147.317,1576
1706718600,147.316,147.336,146.838,146.895,2393
1706719500,146.894,146.894,146.461,146.63,3202
1706720400,146.63,146.764,146.479,146.646,3066
1706721300,146.643,146.706,146.463,146.636,2724
1706722200,146.635,146.732,146.44,146.489,2641
1706723100,146.488,146.488,146.13,146.171,3390
1706724000,146.172,146.403,146.058,146.358,2773
1706724900,146.358,146.384,146.221,146.289,1989
1706725800,146.288,146.362,146.22,146.255,1704
1706726700,146.254,146.307,146.124,146.254,1560
1706727600,146.257,146.418,146.255,146.36,1116
1706728500,146.361,146.395,146.281,146.361,1153
1706729400,146.361,146.361,146.246,146.25,1040
1706730300,146.249,146.359,146.239,146.348,879
1706731200,146.349,146.434,146.341,146.425,811
1706732100,146.424,146.456,146.377,146.413,665
1706733000,146.412,146.45,146.366,146.412,662
1706733900,146.412,146.501,146.371,146.372,949
1706734800,146.378,146.863,146.071,146.603,3951
1706735700,146.6,146.724,146.507,146.664,2714
1706736600,146.665,146.791,146.132,146.25,4241
1706737500,146.248,146.375,146.003,146.37,3635
1706738400,146.375,147.219,146.296,146.93,4333
1706739300,146.932,147.269,146.84,147.242,3181
1706740200,147.241,147.439,147.229,147.311,2569
1706741100,147.312,147.357,147.145,147.145,1765
1706742000,147.148,147.209,146.938,147.015,1226
1706742900,147.015,147.02,146.841,146.942,837
1706743800,146.943,146.971,146.897,146.955,500
1706744700,146.954,146.993,146.939,146.945,459
1706745600,146.927,146.927,146.865,146.865,85
1706746500,146.865,146.929,146.858,146.89,84
1706747400,146.89,146.893,146.849,146.873,125
1706748300,146.873,146.875,146.855,146.855,188
1706749200,146.855,146.858,146.756,146.765,329
1706750100,146.767,146.91,146.767,146.873,468
1706751000,146.874,146.884,146.775,146.82,328
1706751900,146.821,147.036,146.779,147.004,551
1706752800,147.003,147.073,146.973,147.018,914
1706753700,147.019,147.036,146.893,146.903,942
1706754600,146.904,146.908,146.605,146.639,1268
1706755500,146.637,146.761,146.622,146.746,1326
1706756400,146.739,146.901,146.637,146.833,1374
1706757300,146.834,146.928,146.79,146.859,1020
1706758200,146.856,146.91,146.772,146.779,1097
1706759100,146.78,146.801,146.727,146.767,727
1706760000,146.769,146.773,146.468,146.511,1021
1706760900,146.51,146.645,146.499,146.631,977
1706761800,146.631,146.657,146.55,146.55,759
1706762700,146.549,146.577,146.525,146.571,634
1706763600,146.572,146.635,146.541,146.577,573
1706764500,146.578,146.645,146.564,146.625,537
1706765400,146.625,146.714,146.623,146.71,664
1706766300,146.712,146.726,146.681,146.699,420
1706767200,146.699,146.738,146.613,146.738,442
1706768100,146.738,146.781,146.73,146.761,586
1706769000,146.759,146.782,146.686,146.719,454
1706769900,146.721,146.812,146.711,146.784,456
1706770800,146.785,146.857,146.78,146.846,423
1706771700,146.847,146.848,146.761,146.783,618
1706772600,146.783,146.872,146.744,146.857,613
1706773500,146.86,146.878,146.767,146.855,627
1706774400,146.856,146.904,146.835,146.881,699
1706775300,146.881,146.938,146.859,146.903,664
1706776200,146.902,146.907,146.832,146.878,647
1706777100,146.879,146.918,146.807,146.882,697
1706778000,146.883,146.883,146.71,146.865,1265
1706778900,146.866,147.02,146.821,146.967,1126
1706779800,146.967,146.977,146.869,146.943,1168
1706780700,146.943,147.042,146.797,146.798,1433
1706781600,146.799,146.853,146.624,146.652,1674
1706782500,146.653,146.73,146.595,146.642,1351
1706783400,146.648,146.758,146.586,146.608,1604
1706784300,146.607,146.732,146.583,146.604,1694
1706785200,146.603,146.76,146.586,146.747,1371
1706786100,146.748,146.788,146.675,146.769,1104
1706787000,146.773,146.893,146.75,146.889,1089
1706787900,146.888,146.904,146.779,146.787,1018
1706788800,146.785,146.874,146.782,146.817,1009
1706789700,146.816,146.827,146.72,146.804,753
1706790600,146.804,146.887,146.788,146.824,882
1706791500,146.823,146.858,146.754,146.832,789
1706792400,146.833,146.866,146.768,146.777,597
1706793300,146.777,146.817,146.733,146.778,901
1706794200,146.775,146.803,146.724,146.754,846
1706795100,146.753,146.856,146.742,146.833,908
1706796000,146.832,147.01,146.832,147.003,1295
1706796900,147.004,147.108,147.004,147.045,1404
1706797800,147.045,147.097,147.01,147.015,1261
1706798700,147.016,147.091,146.957,146.959,1401
1706799600,146.956,147.046,146.866,146.876,1617
1706800500,146.876,146.949,146.852,146.864,1645
1706801400,146.862,146.862,146.448,146.547,2640
1706802300,146.546,146.672,146.461,146.656,1732
1706803200,146.655,146.661,146.415,146.423,1705
1706804100,146.422,146.48,146.331,146.426,1478
1706805000,146.425,146.525,146.368,146.459,1924
1706805900,146.473,146.542,146.322,146.357,2051
