time,open,high,low,close,volume
1706265900,0.60968,0.60996,0.60961,0.60984,508
1706266800,0.60985,0.60991,0.60924,0.60925,459
1706267700,0.60925,0.60978,0.60916,0.60977,452
1706268600,0.60977,0.61032,0.60977,0.61028,448
1706269500,0.61029,0.61054,0.61009,0.61021,621
1706270400,0.61022,0.61068,0.61022,0.61053,518
1706271300,0.61053,0.61079,0.61047,0.61067,416
1706272200,0.61068,0.6109,0.61064,0.6108,347
1706273100,0.61081,0.61101,0.6108,0.61087,363
1706274000,0.61086,0.61137,0.61086,0.61116,438
1706274900,0.61115,0.61145,0.61094,0.61128,422
1706275800,0.61128,0.61129,0.61095,0.61109,414
1706276700,0.6111,0.61121,0.611,0.61103,342
1706277600,0.61104,0.6113,0.61098,0.61105,291
1706278500,0.61105,0.61115,0.6107,0.61075,255
1706279400,0.61074,0.61074,0.61045,0.61059,334
1706280300,0.61058,0.61072,0.6102,0.61031,575
1706281200,0.6103,0.61103,0.61016,0.61098,562
1706282100,0.61099,0.6114,0.61087,0.61087,589
1706283000,0.61078,0.61204,0.60975,0.61105,2730
1706283900,0.61105,0.61177,0.6107,0.61132,1759
1706284800,0.61131,0.61163,0.61092,0.61093,1167
1706285700,0.61093,0.61098,0.61043,0.61054,1005
1706286600,0.61055,0.61119,0.61036,0.6109,1379
1706287500,0.61089,0.6109,0.61036,0.61084,988
1706288400,0.61084,0.61084,0.6098,0.61037,1409
1706289300,0.61037,0.61037,0.60975,0.60988,1039
1706290200,0.60987,0.61054,0.60976,0.61048,704
1706291100,0.61049,0.61055,0.61013,0.61045,842
1706292000,0.61045,0.61048,0.61002,0.61012,668
1706292900,0.61013,0.61028,0.60987,0.61008,433
1706293800,0.61008,0.61019,0.60988,0.61004,555
1706294700,0.61005,0.61031,0.60996,0.61019,611
1706295600,0.61018,0.61027,0.60985,0.61018,489
1706296500,0.61018,0.61033,0.60983,0.60997,372
1706297400,0.60997,0.61009,0.60972,0.60984,441
1706298300,0.60983,0.60988,0.60957,0.60977,452
1706299200,0.60976,0.60982,0.6096,0.60967,380
1706300100,0.60967,0.60993,0.60953,0.60981,296
1706301000,0.60982,0.60985,0.60926,0.60932,490
1706301900,0.60933,0.60933,0.60907,0.60924,298
1706302800,0.60924,0.60942,0.6092,0.60931,287
1706303700,0.60932,0.60949,0.60921,0.60927,236
1706304600,0.60927,0.60952,0.60915,0.6095,223
1706305500,0.60951,0.6097,0.60921,0.60922,285
1706306400,0.60924,0.60945,0.60918,0.6094,281
1706307300,0.6094,0.60955,0.60929,0.6093,327
1706308200,0.60931,0.6094,0.60921,0.60928,384
1706309100,0.60928,0.60933,0.609,0.60908,366
1706310000,0.60909,0.60924,0.60905,0.60919,75
1706310900,0.6092,0.60924,0.60909,0.60914,79
1706311800,0.60915,0.60923,0.60904,0.60907,52
1706312700,0.60907,0.60915,0.60884,0.60899,107
1706486400,0.60906,0.60918,0.60891,0.60891,38
1706487300,0.60892,0.60942,0.60883,0.60901,69
1706488200,0.60902,0.60923,0.60902,0.60912,39
1706489100,0.60911,0.60911,0.60888,0.60888,45
1706490000,0.60887,0.60899,0.60848,0.60857,280
1706490900,0.60857,0.60937,0.60857,0.60937,181
1706491800,0.60938,0.60939,0.60865,0.6089,189
1706492700,0.6089,0.60919,0.60884,0.60902,131
1706493600,0.60901,0.60901,0.6087,0.6087,315
1706494500,0.6087,0.60926,0.6087,0.60898,458
1706495400,0.60897,0.60935,0.60896,0.60924,396
1706496300,0.60923,0.60959,0.60921,0.60957,543
1706497200,0.60956,0.61037,0.60954,0.6103,716
1706498100,0.61031,0.61047,0.61012,0.61028,593
1706499000,0.61028,0.61071,0.61028,0.61062,799
1706499900,0.61063,0.61064,0.61027,0.61037,572
1706500800,0.61036,0.61036,0.60971,0.6099,549
1706501700,0.60989,0.60992,0.60952,0.60974,383
1706502600,0.60974,0.60997,0.60962,0.60985,384
1706503500,0.60985,0.60987,0.60965,0.60986,302
1706504400,0.60985,0.61019,0.60985,0.61009,366
1706505300,0.61008,0.61008,0.60941,0.60953,274
1706506200,0.60953,0.60963,0.60946,0.6095,172
1706507100,0.60949,0.60972,0.60937,0.6096,236
1706508000,0.60961,0.60998,0.6096,0.60991,229
1706508900,0.60991,0.61008,0.60981,0.61005,149
1706509800,0.61006,0.61008,0.60985,0.61001,169
1706510700,0.61001,0.61007,0.60954,0.60965,259
1706511600,0.60964,0.6098,0.60938,0.60951,335
1706512500,0.6095,0.60971,0.60938,0.60961,276
1706513400,0.6096,0.6096,0.60925,0.60948,403
1706514300,0.60948,0.60982,0.60933,0.60968,463
1706515200,0.60968,0.60996,0.60963,0.60988,387
1706516100,0.60989,0.6101,0.60978,0.60988,377
1706517000,0.60987,0.60998,0.60971,0.60994,370
1706517900,0.60995,0.61016,0.60986,0.60998,280
1706518800,0.60997,0.61029,0.60983,0.61029,546
1706519700,0.61029,0.61097,0.61029,0.61097,508
1706520600,0.61098,0.6116,0.61098,0.6115,551
1706521500,0.61151,0.61161,0.61093,0.61109,512
1706522400,0.61109,0.61155,0.61102,0.61109,717
1706523300,0.6111,0.6113,0.61074,0.61115,646
1706524200,0.61116,0.6116,0.61116,0.61143,527
1706525100,0.61142,0.6115,0.61118,0.61143,562
1706526000,0.61143,0.6116,0.61122,0.61138,743
1706526900,0.61138,0.61168,0.61117,0.61148,848
1706527800,0.61147,0.61159,0.61127,0.61151,497
1706528700,0.6115,0.61171,0.6114,0.61143,373
1706529600,0.61142,0.61143,0.6112,0.61132,260
1706530500,0.61132,0.61149,0.61116,0.61135,311
1706531400,0.61136,0.61175,0.61136,0.61151,331
1706532300,0.61152,0.61169,0.61137,0.61167,291
1706533200,0.61167,0.61214,0.6116,0.61196,517
1706534100,0.61195,0.61195,0.61173,0.61186,272
1706535000,0.61185,0.61201,0.61158,0.61163,351
1706535900,0.61162,0.61168,0.61116,0.61123,351
1706536800,0.61123,0.61167,0.61122,0.6116,282
1706537700,0.61161,0.61177,0.61143,0.61173,243
1706538600,0.61172,0.61205,0.61161,0.61187,249
1706539500,0.61188,0.61197,0.61121,0.6113,320
1706540400,0.61129,0.61157,0.61128,0.61143,382
1706541300,0.61144,0.61147,0.61094,0.61135,429
1706542200,0.61136,0.61142,0.61103,0.61123,485
1706543100,0.61123,0.61154,0.61107,0.61123,554
1706544000,0.61123,0.61139,0.61086,0.61088,480
1706544900,0.61089,0.61112,0.61057,0.61066,509
1706545800,0.61065,0.61066,0.61014,0.61024,732
1706546700,0.61024,0.61063,0.61002,0.61053,675
1706547600,0.61052,0.6107,0.61019,0.61063,565
1706548500,0.61063,0.61068,0.60995,0.61026,550
1706549400,0.61027,0.61071,0.61023,0.61051,811
1706550300,0.61052,0.6112,0.61037,0.61091,830
1706551200,0.6109,0.61113,0.61073,0.61096,605
1706552100,0.61095,0.61105,0.61054,0.61094,474
1706553000,0.61094,0.61102,0.61061,0.61083,435
1706553900,0.61084,0.61096,0.61075,0.61091,507
1706554800,0.61091,0.61097,0.61068,0.61076,378
1706555700,0.61075,0.61115,0.61074,0.61098,291
1706556600,0.61098,0.61109,0.61078,0.61078,256
1706557500,0.61079,0.61083,0.61045,0.61049,302
1706558400,0.6105,0.61054,0.61027,0.61037,264
1706559300,0.61037,0.6105,0.61026,0.61048,247
1706560200,0.61047,0.6106,0.61039,0.6105,219
1706561100,0.6105,0.61053,0.61032,0.61052,220
1706562000,0.61053,0.61121,0.61037,0.61109,257
1706562900,0.6111,0.61122,0.61098,0.61118,194
1706563800,0.61119,0.61152,0.61105,0.61139,253
1706564700,0.6114,0.61154,0.61118,0.61124,324
1706565600,0.61126,0.61349,0.61126,0.61343,972
1706566500,0.61342,0.61433,0.61342,0.61376,1040
1706567400,0.61377,0.61392,0.61318,0.61332,778
1706568300,0.61328,0.61349,0.61313,0.61331,498
1706569200,0.61331,0.61333,0.6127,0.61279,303
1706570100,0.61279,0.61301,0.61258,0.61298,245
1706571000,0.61297,0.61325,0.61291,0.61325,70
1706571900,0.61326,0.61328,0.61304,0.61313,72
