time,open,high,low,close,volume
1620820800,1.41405,1.41456,1.40793,1.41329,12789
1620835200,1.4133,1.41523,1.40551,1.40565,22914
1620849600,1.40564,1.40672,1.40491,1.4053499999999999,12142
1620864000,1.40507,1.40701,1.40496,1.4064,3025
1620878400,1.40641,1.40771,1.4057,1.40652,6888
1620892800,1.40653,1.40705,1.40218,1.40293,11698
1620907200,1.40294,1.40517,1.40048,1.4031500000000001,11798
1620921600,1.40314,1.40617,1.40241,1.40359,14867
1620936000,1.4036,1.40545,1.40151,1.40482,9553
1620950400,1.40432,1.40526,1.4035,1.40451,3136
1620964800,1.40452,1.4051,1.40354,1.40431,6050
1620979200,1.4043,1.40755,1.4038,1.4065699999999999,9937
1620993600,1.4065699999999999,1.40951,1.4053200000000001,1.40886,11058
1621008000,1.40889,1.411,1.40771,1.4096,13305
1621022400,1.40958,1.41031,1.40846,1.40921,5225
1621209600,1.40991,1.41034,1.4083999999999999,1.40859,2942
1621224000,1.40859,1.4092500000000001,1.40772,1.40831,6479
1621238400,1.40832,1.41184,1.4079,1.41055,9533
1621252800,1.41055,1.41156,1.40764,1.40888,11346
1621267200,1.40889,1.41391,1.40872,1.41383,13526
1621281600,1.41381,1.41459,1.41342,1.41372,4999
1621296000,1.41288,1.41574,1.41288,1.415,3152
1621310400,1.41501,1.41773,1.4148800000000001,1.417,6125
1621324800,1.4170099999999999,1.42139,1.41636,1.42106,9899
1621339200,1.42104,1.42192,1.41822,1.42019,11054
1621353600,1.42019,1.42145,1.41802,1.41914,15052
1621368000,1.4191500000000001,1.4196900000000001,1.4182000000000001,1.41868,6919
1621382400,1.41834,1.41997,1.418,1.41925,2947
1621396800,1.41926,1.41948,1.4178600000000001,1.41868,8121
1621411200,1.41868,1.4199899999999999,1.4166699999999999,1.41814,11358
1621425600,1.41817,1.41868,1.41409,1.41498,12440
1621440000,1.41498,1.41797,1.41293,1.41573,18591
1621454400,1.4157199999999999,1.41659,1.40991,1.41053,15351
1621468800,1.41093,1.41204,1.4102999999999999,1.41204,3527
1621483200,1.41201,1.41204,1.41001,1.41153,7043
1621497600,1.41153,1.41407,1.41038,1.4110800000000001,9797
1621512000,1.41107,1.4135900000000001,1.41015,1.41317,10598
1621526400,1.41318,1.41828,1.41265,1.41791,14831
1621540800,1.41791,1.41917,1.41715,1.41867,6502
1621555200,1.4187,1.41931,1.41747,1.4179599999999999,9553
1621569600,1.41797,1.41833,1.41684,1.41801,5157
1621584000,1.418,1.42044,1.41673,1.42044,10225
1621598400,1.42045,1.42329,1.41846,1.42011,11762
1621612800,1.42012,1.42057,1.41397,1.41445,14967
1621627200,1.41445,1.41594,1.41424,1.41462,4809
1621814400,1.41476,1.41561,1.41364,1.41405,3380
1621828800,1.41407,1.41496,1.4135499999999999,1.41476,5957
1621843200,1.41476,1.41709,1.41105,1.41374,10967
1621857600,1.41377,1.41453,1.4118,1.41434,13366
1621872000,1.41433,1.41672,1.41342,1.41562,12192
1621886400,1.41559,1.4160300000000001,1.41467,1.41553,5401
1621900800,1.4151,1.4166400000000001,1.41461,1.41659,3897
1621915200,1.4166,1.41844,1.4163999999999999,1.41794,8848
1621929600,1.41795,1.421,1.41684,1.4184999999999999,12678
1621944000,1.4184999999999999,1.41933,1.41346,1.41403,11251
1621958400,1.41404,1.41434,1.41148,1.41397,12966
1621972800,1.4139599999999999,1.41604,1.41375,1.41452,6277
1621987200,1.41477,1.4153,1.4139300000000001,1.4148800000000001,3820
1622001600,1.4148800000000001,1.41689,1.41403,1.41677,7808
1622016000,1.41678,1.41709,1.41322,1.41558,9788
1622030400,1.41556,1.41753,1.41415,1.41439,10907
1622044800,1.41435,1.41587,1.41155,1.4120599999999999,12888
1622059200,1.4120599999999999,1.41276,1.41114,1.4114900000000001,5998
1622073600,1.41131,1.41244,1.40968,1.4104700000000001,3594
1622088000,1.4104999999999999,1.41185,1.40906,1.41124,8100
1622102400,1.41125,1.41387,1.4099599999999999,1.41151,11481
1622116800,1.4115199999999999,1.41826,1.41131,1.41562,14080
1622131200,1.41563,1.41954,1.41525,1.41768,14616
1622145600,1.41769,1.42185,1.4176199999999999,1.41984,7840
1622160000,1.41991,1.42074,1.41882,1.41893,3779
1622174400,1.41893,1.41986,1.41814,1.4194499999999999,6733
1622188800,1.41946,1.42048,1.41724,1.41983,12639
1622203200,1.41982,1.41992,1.41387,1.4141,15552
1622217600,1.41415,1.41986,1.41353,1.41959,18460
1622232000,1.41958,1.41991,1.4182299999999999,1.4184700000000001,8448
1622419200,1.41818,1.41923,1.41723,1.41806,2245
1622433600,1.4181,1.41997,1.41775,1.41939,5384
1622448000,1.4194,1.4196900000000001,1.41629,1.41705,9121
1622462400,1.41705,1.41852,1.41636,1.41805,8881
1622476800,1.41805,1.4217,1.41655,1.42046,10102
1622491200,1.42046,1.4212500000000001,1.41982,1.4212500000000001,3549
1622505600,1.42045,1.42283,1.42032,1.42266,2195
1622520000,1.42267,1.4249399999999999,1.42259,1.42324,8278
1622534400,1.42322,1.42424,1.41756,1.41888,12346
1622548800,1.41887,1.4194,1.41544,1.41586,11729
1622563200,1.41586,1.4191500000000001,1.41566,1.41602,18083
1622577600,1.4160300000000001,1.41621,1.41453,1.41462,6962
1622592000,1.41465,1.41617,1.41443,1.4157199999999999,3396
1622606400,1.41571,1.41631,1.41468,1.41474,4969
1622620800,1.41474,1.4157600000000001,1.41241,1.4135499999999999,12285
1622635200,1.4135499999999999,1.41714,1.41109,1.41662,12845
1622649600,1.4166400000000001,1.41824,1.41534,1.41736,13286
1622664000,1.41737,1.41792,1.41622,1.41684,7504
1622678400,1.41661,1.41785,1.41644,1.41771,1928
1622692800,1.41771,1.41777,1.4160300000000001,1.4161299999999999,3698
1622707200,1.4161299999999999,1.41868,1.41426,1.41775,11770
1622721600,1.41775,1.4202,1.41506,1.41559,17008
1622736000,1.4156,1.4157899999999999,1.40911,1.40982,19509
1622750400,1.40983,1.41074,1.40851,1.41049,6966
1622764800,1.40967,1.41113,1.4094,1.41035,2983
1622779200,1.41036,1.41097,1.40894,1.40938,6753
1622793600,1.40938,1.41309,1.40819,1.41263,11941
1622808000,1.41263,1.4184999999999999,1.41146,1.41779,15438
1622822400,1.41779,1.41996,1.4160300000000001,1.41625,15563
1622836800,1.41625,1.41662,1.41527,1.41553,5216
1623024000,1.41533,1.41695,1.41456,1.4160300000000001,3140
1623038400,1.4160300000000001,1.41608,1.41379,1.41455,7428
1623052800,1.41455,1.41461,1.41105,1.41409,10463
1623067200,1.41408,1.41798,1.41252,1.41744,10463
1623081600,1.41743,1.41842,1.41616,1.4179300000000001,12863
1623096000,1.41794,1.41903,1.41744,1.41745,4843
1623110400,1.41772,1.41836,1.41652,1.41696,2542
1623124800,1.41695,1.4176,1.41553,1.41563,6280
1623139200,1.41563,1.41643,1.41277,1.41414,10368
1623153600,1.41414,1.41565,1.41304,1.41437,12616
1623168000,1.41436,1.4157899999999999,1.41201,1.41471,13448
1623182400,1.41472,1.41636,1.4145400000000001,1.4151500000000001,5225
1623196800,1.4152,1.41591,1.41403,1.41587,2177
1623211200,1.41586,1.41675,1.4150800000000001,1.41512,3819
1623225600,1.41512,1.4188100000000001,1.41502,1.4184700000000001,8047
1623240000,1.41848,1.41856,1.41307,1.4133499999999999,8775
1623254400,1.41336,1.41589,1.41112,1.41129,10475
1623268800,1.41128,1.41184,1.4109099999999999,1.41125,3840
1623283200,1.41124,1.41154,1.4109099999999999,1.41097,1775
1623297600,1.41096,1.41239,1.41039,1.41069,3281
1623312000,1.41069,1.41157,1.40721,1.40873,10068
1623326400,1.40872,1.41499,1.40818,1.41475,16457
1623340800,1.41478,1.41709,1.41193,1.41646,18518
1623355200,1.41647,1.41773,1.41617,1.4175499999999999,6398
1623369600,1.4157600000000001,1.41775,1.41571,1.41704,3200
1623384000,1.41705,1.41836,1.41675,1.4181,3988
1623398400,1.41807,1.41845,1.4151500000000001,1.41552,10240
1623412800,1.41554,1.41648,1.4138899999999999,1.4139599999999999,12516
1623427200,1.4139599999999999,1.41489,1.41019,1.41046,13208
1623441600,1.41046,1.4117899999999999,1.40948,1.41083,4504
1623628800,1.4102299999999999,1.4118,1.40968,1.41072,2658
1623643200,1.41072,1.41175,1.41043,1.41121,4293
1623657600,1.41123,1.41157,1.40692,1.40827,10079
1623672000,1.40828,1.41174,1.4078,1.41083,10481
1623686400,1.41083,1.41231,1.41064,1.41117,11038
1623700800,1.41117,1.41143,1.41029,1.41037,5101
1623715200,1.4104700000000001,1.41159,1.40972,1.41107,2997
1623729600,1.41107,1.4114499999999999,1.40983,1.4113,5933
1623744000,1.41129,1.4128,1.4085,1.4086,9358
1623758400,1.40856,1.4087100000000001,1.40335,1.40675,10169
1623772800,1.40674,1.40938,1.40659,1.40775,11305
1623787200,1.4077600000000001,1.40849,1.40754,1.40807,6046
1623801600,1.40777,1.40852,1.40766,1.40775,2469
1623816000,1.40775,1.40888,1.40755,1.4086699999999999,5278
1623830400,1.40866,1.41224,1.40836,1.41029,9986
1623844800,1.41028,1.41319,1.4098,1.41105,9038
1623859200,1.41105,1.41198,1.40982,1.41017,10592
1623873600,1.41018,1.41043,1.39814,1.39826,21330
1623888000,1.39916,1.39951,1.3970099999999999,1.39749,6064
1623902400,1.39749,1.40025,1.39745,1.3998,6783
1623916800,1.3997899999999999,1.4008,1.39651,1.39758,13720
1623931200,1.39759,1.39832,1.39219,1.39267,14604
1623945600,1.39267,1.3961700000000001,1.3895,1.38953,18021
1623960000,1.38952,1.39345,1.3895,1.39188,9837
1623974400,1.39105,1.39414,1.3909099999999999,1.39328,3913
1623988800,1.39328,1.3943699999999999,1.39089,1.39096,6249
1624003200,1.39096,1.39117,1.3854,1.38788,13914
1624017600,1.38781,1.39096,1.38471,1.38482,15073
1624032000,1.38482,1.38609,1.37944,1.38178,21779
1624046400,1.38175,1.38323,1.37909,1.37967,9022
1624233600,1.37988,1.38281,1.3792900000000001,1.3827099999999999,5078
1624248000,1.3827,1.38283,1.37854,1.37999,11662
1624262400,1.38,1.38445,1.3790499999999999,1.38404,15301
1624276800,1.38403,1.38868,1.38375,1.38734,14349
1624291200,1.38735,1.3931200000000001,1.38706,1.3927100000000001,15497
1624305600,1.39272,1.39362,1.39231,1.39331,8144
1624320000,1.39321,1.39361,1.39075,1.3912499999999999,3042
1624334400,1.39124,1.39196,1.39001,1.3909500000000001,5501
1624348800,1.39096,1.39101,1.38655,1.38665,11894
1624363200,1.38666,1.39078,1.38595,1.38836,12066
1624377600,1.38836,1.3941,1.3879000000000001,1.39385,14487
1624392000,1.39383,1.39629,1.39352,1.39449,8518
1624406400,1.3948,1.39554,1.39246,1.3939300000000001,4466
1624420800,1.39394,1.39422,1.3923,1.39303,7429
1624435200,1.39303,1.39867,1.39235,1.39689,14185
1624449600,1.39689,1.3992499999999999,1.39523,1.3980299999999999,12765
1624464000,1.39801,1.40007,1.39572,1.39624,13226
1624478400,1.39623,1.3970799999999999,1.39509,1.39591,5917
1624492800,1.39591,1.39679,1.39555,1.39618,3695
1624507200,1.3961700000000001,1.3966,1.39504,1.39591,7206
1624521600,1.39591,1.3985699999999999,1.39475,1.39695,11745
1624536000,1.39694,1.39813,1.38897,1.39266,14475
1624550400,1.39266,1.39292,1.38885,1.39153,13233
1624564800,1.3915199999999999,1.39383,1.39143,1.39181,7319
1624579200,1.39099,1.39233,1.3909099999999999,1.39153,3286
1624593600,1.39153,1.39345,1.39153,1.39224,5642
1624608000,1.39223,1.39314,1.3895,1.39105,9063
1624622400,1.39102,1.39153,1.38898,1.39033,11412
1624636800,1.39036,1.39302,1.38934,1.39011,11627
1624651200,1.3901,1.39021,1.38705,1.3875899999999999,4400
1624838400,1.38882,1.38956,1.3869799999999999,1.38902,2706
1624852800,1.38902,1.38922,1.38754,1.38901,5420
1624867200,1.38902,1.39387,1.38889,1.3924400000000001,9586
1624881600,1.39243,1.39277,1.38855,1.39008,9702
1624896000,1.39004,1.39258,1.38796,1.38823,10950
1624910400,1.38825,1.3887399999999999,1.3869799999999999,1.38782,3827
1624924800,1.38785,1.3881700000000001,1.38585,1.38625,2608
1624939200,1.38626,1.38704,1.38578,1.3863699999999999,6438
1624953600,1.3863699999999999,1.3878599999999999,1.38358,1.38358,8059
1624968000,1.38357,1.3864,1.38132,1.38228,11872
1624982400,1.38227,1.38514,1.38147,1.38405,11723
1624996800,1.38404,1.38526,1.3836300000000001,1.38409,4139
1625011200,1.38342,1.38538,1.38326,1.3852,2709
1625025600,1.38519,1.38597,1.38426,1.38483,5024
1625040000,1.38483,1.38554,1.38141,1.38338,9921
1625054400,1.38339,1.3872200000000001,1.38304,1.38422,11941
1625068800,1.38418,1.38443,1.37992,1.37996,13115
1625083200,1.37997,1.38372,1.37977,1.38317,6396
1625097600,1.3831,1.38371,1.38109,1.38111,3036
1625112000,1.3811200000000001,1.38215,1.38096,1.38167,4994
1625126400,1.38167,1.38337,1.37738,1.37792,10220
1625140800,1.37797,1.3817300000000001,1.37642,1.38099,12289
1625155200,1.38101,1.38197,1.37602,1.3765100000000001,14919
1625169600,1.3765100000000001,1.37704,1.37521,1.37608,5215
1625184000,1.37565,1.3771900000000001,1.37503,1.37598,3268
1625198400,1.37599,1.37757,1.3757,1.37702,6359
1625212800,1.37701,1.37729,1.37431,1.37542,9525
